Time generated,Source,Destination,Protocol,Port,Action,DeviceVendor,EventID,Team
12-01-2025 21:14,92.151.11.103,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
29-01-2025 11:24,92.30.208.55,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
06-01-2025 14:48,92.140.125.196,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-11-2024 11:40,112.30.121.161,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-01-2025 21:39,112.144.49.212,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
30-08-2024 11:44,92.239.208.167,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
26-07-2024 11:13,202.124.30.51,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-01-2025 11:17,112.30.209.96,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
05-06-2024 17:38,202.74.82.91,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-10-2024 21:41,92.246.155.34,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-04-2024 18:28,112.194.9.78,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-12-2024 09:21,92.91.177.61,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-05-2024 07:38,202.37.162.246,10.100.11.13,TCP,443,Disallowed,10.0.70.1,Access over HTTPS,EXTERNAL
15-01-2025 12:09,202.56.244.250,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
24-11-2024 01:59,202.217.232.155,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
27-01-2025 21:23,112.26.161.110,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
30-01-2025 05:33,112.164.123.160,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-02-2024 13:00,92.117.107.39,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-09-2024 09:48,92.230.114.36,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
16-04-2024 05:26,112.165.237.164,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
27-01-2025 02:36,112.57.45.241,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-11-2024 10:07,92.161.255.82,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
15-04-2024 03:16,202.194.149.29,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-03-2024 07:15,112.159.30.102,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-04-2024 13:50,202.179.77.158,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-02-2024 18:10,202.247.237.113,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-05-2024 20:53,202.136.140.7,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-08-2024 16:25,202.253.26.211,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-10-2024 14:19,112.136.116.98,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-04-2024 18:37,202.37.88.36,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
08-11-2024 19:46,202.6.232.255,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-02-2024 23:37,112.30.79.14,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
15-06-2024 19:43,92.44.204.176,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
26-04-2024 15:37,202.75.96.107,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
23-03-2024 08:38,202.12.85.106,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-11-2024 08:51,92.179.45.162,10.100.11.12,TCP,443,Disallowed,10.0.70.1,Access over HTTPS,EXTERNAL
14-06-2024 00:30,202.17.52.166,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
29-05-2024 08:53,112.129.143.158,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-07-2024 21:16,92.222.230.15,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-12-2024 15:04,92.134.215.126,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-07-2024 11:48,92.82.124.49,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-01-2025 21:23,92.192.77.73,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-07-2024 14:53,202.19.181.107,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
30-05-2024 04:36,112.60.47.236,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-02-2024 18:59,112.171.213.75,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-02-2024 06:26,112.145.8.184,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
22-05-2024 10:06,92.29.149.88,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
24-01-2025 01:57,112.55.123.214,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-09-2024 11:37,112.226.71.39,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-05-2024 14:19,112.12.29.98,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-11-2024 22:52,92.216.154.81,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-08-2024 07:34,202.133.66.173,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-03-2024 13:43,202.233.10.140,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
15-11-2024 01:09,112.91.84.160,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-03-2024 10:37,92.136.145.65,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-01-2025 14:58,92.106.19.236,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-05-2024 00:50,112.89.6.233,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-01-2025 23:30,92.145.229.240,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
05-06-2024 13:01,202.93.230.249,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
22-09-2024 02:32,202.178.104.186,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-11-2024 06:09,202.253.98.158,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-07-2024 04:55,92.60.205.207,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-10-2024 01:34,202.40.32.131,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-08-2024 09:44,202.129.180.136,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
29-04-2024 08:48,202.138.50.224,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-04-2024 10:35,202.100.106.89,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-08-2024 14:49,92.176.34.47,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
14-03-2024 09:16,202.207.106.107,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-09-2024 02:21,92.7.194.193,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-08-2024 03:14,112.191.165.211,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
27-04-2024 10:56,92.78.106.155,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
20-06-2024 22:41,92.254.44.3,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
30-01-2025 03:44,202.31.30.252,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-04-2024 23:26,92.211.130.238,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
16-05-2024 08:08,112.205.218.217,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-04-2024 11:53,112.173.146.65,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-03-2024 05:56,92.194.152.204,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-11-2024 17:33,202.197.5.66,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
26-05-2024 14:29,92.240.127.47,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-03-2024 02:34,202.208.209.203,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
27-06-2024 19:02,112.69.68.159,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-06-2024 14:39,92.65.88.245,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-05-2024 02:11,92.179.207.4,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
23-12-2024 06:36,202.46.18.12,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-06-2024 04:44,112.64.78.155,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
06-06-2024 20:15,112.221.118.29,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
26-08-2024 19:40,92.37.184.35,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
22-07-2024 15:41,92.203.174.185,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-05-2024 10:23,112.79.139.129,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
16-06-2024 20:06,112.111.92.164,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-01-2025 10:53,202.106.137.152,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
15-07-2024 20:34,112.135.173.187,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
15-03-2024 04:38,112.60.93.77,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
05-11-2024 19:46,92.66.75.241,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
14-04-2024 18:05,112.120.115.97,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
08-11-2024 14:20,112.244.38.158,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
20-06-2024 11:40,202.56.168.124,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
29-04-2024 17:28,112.69.187.73,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-03-2024 16:21,92.207.230.142,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
23-07-2024 21:09,112.190.153.87,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-04-2024 18:07,92.171.173.116,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
01-09-2024 09:59,112.47.41.190,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
14-08-2024 20:37,112.214.52.219,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-12-2024 16:30,112.241.203.38,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-12-2024 11:39,112.7.43.150,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-10-2024 00:55,92.70.59.156,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
01-12-2024 00:53,202.2.249.75,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-11-2024 22:08,202.69.182.171,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-03-2024 23:41,202.238.100.91,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
01-12-2024 03:14,112.227.24.9,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-06-2024 18:30,92.21.44.130,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-09-2024 07:38,112.134.50.205,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-08-2024 13:32,202.193.238.193,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-05-2024 04:52,202.223.139.207,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-04-2024 08:23,92.250.147.39,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-09-2024 10:52,112.150.157.123,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-07-2024 04:54,202.118.147.188,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
01-05-2024 19:04,92.234.167.197,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
05-07-2024 23:39,112.83.159.226,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
05-04-2024 13:26,112.52.18.184,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-05-2024 08:04,112.134.157.31,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-04-2024 22:44,112.62.96.168,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-02-2024 15:10,112.22.129.107,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-10-2024 16:55,92.135.91.81,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
30-05-2024 22:33,92.33.206.208,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
24-05-2024 23:45,92.118.226.178,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-05-2024 10:47,202.218.213.141,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-04-2024 03:35,202.126.99.195,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-02-2024 04:48,92.223.200.121,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-03-2024 12:34,112.170.117.10,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
22-03-2024 22:24,112.47.60.180,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
27-05-2024 18:50,202.229.34.122,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-03-2024 08:34,112.23.234.217,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-05-2024 11:16,202.248.75.109,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-05-2024 03:53,112.117.3.254,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
06-08-2024 05:12,202.194.47.242,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-04-2024 19:06,92.255.246.29,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-02-2024 07:50,112.183.10.0,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-10-2024 22:10,112.124.138.204,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
09-05-2024 22:25,92.112.185.112,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-05-2024 14:20,92.222.6.175,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
23-09-2024 14:23,202.91.104.36,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
08-07-2024 09:05,92.112.161.235,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-01-2025 03:54,202.128.151.98,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
15-05-2024 21:02,92.184.151.11,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
26-06-2024 04:34,92.113.153.115,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
14-08-2024 13:37,92.75.95.62,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-02-2024 01:17,202.19.223.178,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
01-11-2024 12:42,202.190.102.96,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-08-2024 16:21,92.198.55.146,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-11-2024 02:49,112.77.184.236,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
14-10-2024 13:10,112.236.139.243,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
03-04-2024 18:12,202.187.166.89,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-06-2024 01:55,202.178.151.124,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
01-10-2024 08:44,112.4.153.21,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-03-2024 10:44,92.74.63.64,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-03-2024 01:35,202.31.69.49,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-09-2024 14:40,92.39.248.74,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
06-10-2024 06:15,92.241.51.240,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-09-2024 05:32,92.207.33.222,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-05-2024 17:25,92.59.22.201,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-01-2025 05:01,92.44.11.109,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-06-2024 14:00,92.59.140.4,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
18-12-2024 11:58,202.31.36.146,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
29-08-2024 21:53,92.245.120.78,10.100.11.12,TCP,443,Disallowed,10.0.70.1,Access over HTTPS,EXTERNAL
23-12-2024 13:54,92.228.159.242,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
12-09-2024 06:16,92.84.194.61,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-12-2024 23:46,92.112.28.39,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-06-2024 20:58,92.229.47.24,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-12-2024 04:18,112.2.240.121,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
28-08-2024 11:13,202.127.70.86,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-11-2024 05:10,202.14.81.67,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-12-2024 23:23,202.158.92.60,10.100.11.11,TCP,443,Disallowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-04-2024 00:23,202.96.176.102,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-04-2024 23:53,112.113.149.23,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-04-2024 17:19,92.73.30.103,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
30-07-2024 22:38,112.116.125.97,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-12-2024 16:34,92.173.155.239,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
10-09-2024 15:16,112.76.208.100,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
27-09-2024 20:11,202.170.234.145,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
13-08-2024 23:12,112.122.29.242,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
29-11-2024 09:48,92.125.34.113,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-01-2025 11:27,92.236.254.203,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-10-2024 20:46,92.247.200.133,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-07-2024 12:21,92.176.234.155,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
14-04-2024 23:21,112.219.46.81,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-08-2024 20:18,92.168.247.196,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
05-11-2024 14:15,112.214.217.211,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
27-05-2024 13:55,112.119.116.220,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-03-2024 16:41,202.32.202.22,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
23-07-2024 15:04,112.139.174.149,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
07-07-2024 12:20,202.244.252.101,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
04-08-2024 09:42,202.144.105.142,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-07-2024 04:15,92.184.153.221,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-03-2024 22:22,202.75.43.132,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
06-04-2024 09:35,202.23.193.104,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
24-04-2024 23:52,112.109.18.222,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
19-02-2024 02:31,112.232.176.144,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
09-01-2025 17:03,92.232.178.134,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-11-2024 20:24,92.161.161.242,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-04-2024 00:55,112.184.48.101,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
09-09-2024 20:08,112.130.79.231,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
16-06-2024 11:31,202.22.77.0,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
31-08-2024 15:46,92.53.168.170,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
25-09-2024 12:43,112.102.215.57,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
05-10-2024 03:28,202.225.147.129,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
21-11-2024 20:21,92.128.163.148,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-06-2024 07:56,112.154.53.164,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
11-04-2024 17:56,112.17.252.48,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
06-12-2024 21:12,92.37.91.3,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-03-2024 08:54,202.151.206.126,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
24-01-2025 22:06,112.247.132.238,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
17-11-2024 10:37,202.167.158.64,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
02-11-2024 10:54,92.66.105.20,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
29-05-2024 23:06,112.51.198.168,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
23-06-2024 03:40,202.60.13.194,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
26-02-2024 00:36,92.17.234.10,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
26-11-2024 03:20,112.249.185.35,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
01-03-2024 08:15,112.142.9.207,10.100.11.12,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
31-03-2024 02:22,112.191.198.115,10.100.11.11,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
09-03-2024 09:42,92.165.115.116,10.100.11.13,TCP,443,Allowed,10.0.70.1,Access over HTTPS,EXTERNAL
